player_id,player_name,sex,n_games,win_rate,avg_ace,avg_df,avg_svpt,avg_first_in,avg_first_won,avg_second_won,avg_sv_gms,avg_bp_saved,avg_bp_faced,cluster,PC1,PC2,PC3,PC4,best_rank,rank_level,dominant_sex,mis_clustered_type
200273,Hady Habib,ATP,8,0.5,6,3.75,71.75,44.75,28.5,12.5,10.25,4.75,9,2,0.5515363760105967,-0.27296975981027655,0.5439081825180461,-0.07938998127251794,301,26,WTA,Mis-clustered ATP
200279,Osgar Ohoisin,ATP,6,0.33333333333333337,11,4,54,29,24,12,10,1,3,2,2.4712989509107723,5.26836540232411,1.3306297245285958,0.24631826663120374,732,30,WTA,Mis-clustered ATP
200282,Alex De Minaur,ATP,289,0.6262975778546709,3.7086330935251803,2.4784172661870496,77.46043165467626,44.964028776978424,31.733812949640296,17.201438848920866,12.115107913669064,3.985611510791366,6.57194244604317,1,-0.8252149223364719,1.052366799019183,-0.24158269043149008,-1.0353506083475295,11,2,ATP,Correct
200303,Pavel Kotov,ATP,80,0.45000000000000034,3.6375,2.6375,81.675,53.2625,36.8625,13.7375,12.5375,4.650000000000001,7.475,1,-1.6197464243791904,-0.1237360911116271,-0.7404671572829765,0.3615386475443601,66,12,ATP,Correct
200318,Yu Hsiou Hsu,ATP,7,0.42857142857142855,3.4285714285714284,2.4285714285714284,88,59.42857142857143,38.57142857142857,14.285714285714286,13.142857142857142,5,8.857142857142858,1,-2.617671988989553,-1.0751916528858514,-1.0357828703820342,0.46741313094433357,158,22,ATP,Correct
200325,Emil Ruusuvuori,ATP,205,0.5170731707317081,4.61,3.065,77.97999999999999,50.525,35.36,14.084999999999999,12.235,4.044999999999999,6.760000000000001,1,-1.1824471535122625,0.6966530703527215,-0.29463309571639373,0.354527188606793,37,6,ATP,Correct
200335,Felipe Meligeni Alves,ATP,16,0.3125,4.933333333333334,1.4,75.8,51.06666666666667,35.733333333333334,11.2,11.8,4.2,7,1,-0.736769943224352,0.564487403305658,-1.592890474304058,0.6011153885549462,129,18,ATP,Correct
200384,Hugo Gaston,ATP,95,0.4210526315789472,2.842105263157895,2.4,86.17894736842105,48.88421052631578,31.831578947368417,18.50526315789473,12.715789473684211,6.115789473684211,9.947368421052632,1,-1.8556866474222045,-1.623601541903798,-0.18640232282812352,-1.8617968761927042,58,10,ATP,Correct
200390,Kacper Zuk,ATP,8,0.375,4.833333333333333,3.1666666666666665,81.66666666666667,50,35.166666666666664,14.333333333333334,11.5,6.833333333333333,9.5,1,-1.3854933091779786,-1.8558759610034272,0.020814488245798513,-0.5799999304307103,162,22,ATP,Correct
200416,August Holmgren,ATP,8,0.5,8.8,4.2,67.4,40.4,30,13.8,11.6,2.4,4.8,2,0.20247465979211005,3.150064260182973,1.0526302913201533,0.39223710401353035,296,26,WTA,Mis-clustered ATP
200436,Zsombor Piros,ATP,12,0.6666666666666667,4.285714285714286,1,79,56.142857142857146,34.142857142857146,11.857142857142858,11.142857142857142,4.142857142857143,7.857142857142857,1,-0.8442120768747022,0.02410905518448489,-1.9953819169438298,0.5379302268938032,109,16,ATP,Correct
200443,Adam Walton,ATP,14,0.2142857142857143,5.357142857142857,2.0714285714285716,81.78571428571429,52.92857142857143,38.214285714285715,14.785714285714286,13,4.285714285714286,6.785714285714286,1,-2.1351497513471958,0.6554487649501018,-0.9529469650273884,0.1577046548491767,174,23,ATP,Correct
200473,Valentin Vacherot,ATP,10,0.29999999999999993,3.3333333333333335,2.1666666666666665,76.33333333333333,52,34.5,12.166666666666666,12.5,3.833333333333333,7,1,-0.8240499093692111,0.5317661092131377,-1.1502660777840654,0.655712529363143,257,26,ATP,Correct
200484,Rudolf Molleker,ATP,5,0.2,5.2,1,71.2,43,29.2,12.8,11.2,3,6,2,0.4742163944065505,2.004191686847027,-1.3789132175351513,-0.34099336805124697,163,22,WTA,Mis-clustered ATP
200514,Jurij Rodionov,ATP,39,0.43589743589743574,6.029411764705881,2.8823529411764706,79.55882352941177,48.970588235294116,34.5,15.176470588235293,11.970588235294118,3.852941176470588,6.382352941176471,1,-1.2964307921266154,1.1856797069787282,-0.17569632482184844,-0.017707584003470018,100,15,ATP,Correct
200516,Patrick Kypson,ATP,8,0.375,7.75,1.625,77.375,48.5,35,14.25,12.25,4.25,6.75,1,-1.4145224061433819,1.155511522744605,-0.9065464914625587,-0.23271555393353743,191,24,ATP,Correct
200550,Vladyslav Orlov,ATP,5,0.4,3,3,55,26,16,15,9,0,3,2,4.067936319429442,5.096956824171503,0.548195549401347,-1.1111974497106414,350,27,WTA,Mis-clustered ATP
200572,Nick Hardt,ATP,7,0.42857142857142855,2.2,3.2,66.6,44.8,28.6,11,11.2,3,6.6,2,1.208593248999929,1.182628195017851,-0.34181906636872283,0.7018719268539155,201,24,WTA,Mis-clustered ATP
200587,Brandon Holt,ATP,9,0.2222222222222222,7.333333333333334,1.4444444444444444,105.66666666666666,68.88888888888889,45.55555555555556,17.11111111111111,15.555555555555555,6.111111111111111,10,1,-6.058742459301689,-1.9113517450781492,-1.5245630227511284,0.1237595993552775,180,23,ATP,Correct
200611,Elliot Benchetrit,ATP,7,0.14285714285714288,3.2857142857142856,3.4285714285714284,68.71428571428571,36.57142857142857,23.285714285714285,15.857142857142858,11.142857142857142,2.857142857142857,6.571428571428571,2,1.3062707477443243,1.8154898422092864,0.6590330968408239,-1.1207717395994743,198,24,WTA,Mis-clustered ATP
200615,Alexei Popyrin,ATP,170,0.47647058823529403,9.654761904761905,3.4166666666666665,85.86904761904762,52.99404761904762,39.726190476190474,16.553571428571427,13.291666666666668,4.232142857142858,6.446428571428571,1,-3.1741414233686585,1.242775172440689,0.32978071379793594,0.2212135564272899,39,7,ATP,Correct
200624,Sebastian Korda,ATP,205,0.614634146341463,6.990147783251231,2.2807881773399017,79.6896551724138,50.16748768472907,36.23152709359606,15.201970443349754,12.48768472906404,3.9507389162561584,6.280788177339902,1,-1.7780481546052294,1.3154784535841395,-0.5689981095980281,-0.028891838005241012,23,4,ATP,Correct
200647,Sho Shimabukuro,ATP,12,0.33333333333333337,4.875,2.5,72.25,40.125,27.875,15.25,11.5,2.125,5.375,2,0.44030267334802,2.748615132460741,-0.15264216467287386,-0.5235471895556107,135,19,WTA,Mis-clustered ATP
200670,J J Wolf,ATP,98,0.45918367346938804,6.908163265306123,3.193877551020408,75.3061224489796,43.48979591836735,31.469387755102034,15.86734693877551,11.948979591836736,4.091836734693878,6.8469387755102025,1,-0.7490357309245899,1.2286244180305186,0.42309181785513267,-0.6589029171389396,39,7,ATP,Correct
200672,Sergey Fomin,ATP,7,0.2857142857142857,5.5,2.75,85.75,55.5,35.25,15.25,11,6.75,9.75,1,-1.9090766935338337,-2.0063369268847073,-0.34579396487895087,-0.5513433241310632,348,27,ATP,Correct
200711,Nicolas Mejia,ATP,15,0.20000000000000004,3.2222222222222223,2.6666666666666665,79,50.22222222222222,32.666666666666664,13.333333333333334,11.333333333333334,3.888888888888889,7.333333333333333,1,-0.48454692045182635,0.35714239345859683,-0.6401549466463642,0.2616282711047507,228,25,ATP,Correct
200748,Venus Williams,WTA,37,0.18918918918918914,3.4594594594594597,5.675675675675675,79.1891891891892,47.4054054054054,29.891891891891895,12.135135135135135,11.162162162162161,5.5675675675675675,10.297297297297296,2,-0.035516510178013966,-1.83724996972365,1.5756254129971174,0.42227992398762426,55,10,WTA,Correct
201318,Bethanie Mattek Sands,WTA,6,0.33333333333333337,3.333333333333333,2,78.83333333333333,49.833333333333336,30.333333333333332,13.333333333333334,10.5,5,8.833333333333334,2,-0.14289261999096778,-0.7511408464976532,-0.9315510894064203,-0.41176383437783437,263,27,WTA,Correct
201320,Svetlana Kuznetsova,WTA,29,0.4482758620689657,2.6551724137931036,2.724137931034483,72,46.58620689655172,29.551724137931036,10.89655172413793,10.689655172413794,4.862068965517241,8.620689655172415,2,0.7390023190887627,-0.6359823318632752,-0.5714008196652093,0.16682961651338898,32,6,WTA,Correct
201325,Samantha Stosur,WTA,19,0.15789473684210523,2.8888888888888884,3.8333333333333335,71,46.166666666666664,28.72222222222222,9.444444444444445,10.055555555555555,4.888888888888889,9.11111111111111,2,1.2307316083007076,-0.9507486338491689,0.1008190765703715,0.693655064003129,95,14,WTA,Correct
201329,Vera Zvonareva,WTA,55,0.3999999999999998,1.4727272727272727,3.2727272727272725,68.45454545454545,44.345454545454544,27.21818181818182,10.945454545454545,10.054545454545455,4.545454545454545,8.218181818181819,2,1.5435733263589928,-0.39919468962401256,-0.2095573784871507,0.14677021024848821,81,13,WTA,Correct
201366,Barbora Strycova,WTA,25,0.27999999999999986,1.6800000000000002,2.76,73.32,47.68,27.16,12.16,10.64,4.6,8.88,2,0.7976167039532485,-0.7195146902622982,-0.5211330739413123,-0.12639737070602625,30,6,WTA,Correct
201397,Shuai Peng,WTA,5,0.4,1.2,1.4,72,53.2,32.2,9.4,10.6,4.2,7.6,2,0.5633705448935988,-0.2466196584467131,-2.017294343625961,0.9365124635650026,102,15,WTA,Correct
201427,Alize Cornet,WTA,165,0.48484848484848525,1.820987654320988,4.722222222222222,74.32098765432099,45.68518518518518,29.012345679012345,12.333333333333332,10.981481481481481,4.981481481481482,9.02469135802469,2,0.5770080789581072,-1.039017847966591,0.8517327474472064,0.20192440451070998,31,6,WTA,Correct
201435,Kateryna Bondarenko,WTA,19,0.3157894736842105,1.7894736842105265,5.421052631578947,79.89473684210526,47.73684210526316,29.526315789473685,13.473684210526315,11.263157894736842,6.2105263157894735,10.736842105263158,2,-0.13574104239998042,-2.483461023456569,1.4216751383425235,-0.14796937714679162,188,24,WTA,Correct
201444,Su Wei Hsieh,WTA,32,0.3125,0.59375,3.03125,68.4375,43.75,24.375,10.90625,10.375,4.59375,9.46875,2,1.8097587141011835,-0.9553859333619992,-0.30340810091436604,-0.1738809775644173,33,7,WTA,Correct
201450,Tsvetana Pironkova,WTA,17,0.5294117647058824,1.9375,0.9375,71.375,40.75,26.1875,13.9375,10.176470588235293,5.25,9.1875,2,1.1527990107016448,-0.680718727546947,-1.2517612256193036,-1.676258907507738,103,15,WTA,Correct
201455,Elena Vesnina,WTA,8,0.5,3.8,2,48.8,31.4,19.6,9.2,8.4,2.4,5,2,4.340211483703957,2.8822269569126573,-0.6244389402708772,-0.17578435744704782,292,28,WTA,Correct
201458,Victoria Azarenka,WTA,195,0.6410256410256403,2.6736842105263157,4.099999999999999,69.42631578947369,44.242105263157896,29.24736842105263,11.121052631578948,10.284210526315789,4.221052631578947,7.34736842105263,2,1.165285296634338,0.1858403706986089,0.3588031693823882,0.5486941930466142,13,3,WTA,Correct
201465,Kirsten Flipkens,WTA,28,0.3214285714285715,1.3928571428571428,2.2142857142857144,75.35714285714286,48.82142857142857,28.964285714285715,12.607142857142858,11.214285714285714,5.285714285714286,9.392857142857142,2,0.24050713475853916,-1.2926238366886316,-0.8865426242500626,-0.41754826769905123,72,12,WTA,Correct
201466,Kaia Kanepi,WTA,89,0.4831460674157301,3.752808988764045,3.7159090909090913,72.92134831460675,40.65168539325843,27.168539325842698,15.269662921348315,11.202247191011235,3.910112359550562,7.415730337078652,2,0.5061502126577453,0.762624073173523,0.6833911574999699,-0.7794494779225551,29,5,WTA,Correct
201468,Yaroslava Shvedova,WTA,12,0.08333333333333331,2.4,4.2,68.6,43.1,23.9,8.9,9,5,10.6,2,2.3268602875870297,-1.5828150809024153,0.5094626528176855,0.37207502996706826,423,29,WTA,Correct
201478,Varvara Lepchenko,WTA,19,0.3157894736842105,1.9473684210526316,1.6842105263157894,73.10526315789474,49.21052631578947,27.63157894736842,11.052631578947368,10.31578947368421,5.105263157894737,9.526315789473685,2,0.8306670717369562,-1.218845992704864,-1.3184138792108966,-0.1878560261316817,117,17,WTA,Correct
201481,Tamira Paszek,WTA,5,0.4,1.5,4.5,95.5,73.5,41,8.5,13.5,8.5,15,1,-3.357645979546016,-6.449655919994352,-0.47300578673084465,2.1142166950727126,319,28,ATP,Mis-clustered WTA
201483,Madison Brengle,WTA,74,0.3513513513513516,0.24657534246575336,2.9452054794520546,67.3013698630137,49.97260273972603,27.767123287671232,7.164383561643836,10.205479452054794,4.054794520547945,8.808219178082192,2,1.8393176398052906,-0.8052300855750396,-1.0110514220904245,1.411000685163068,48,9,WTA,Correct
201492,Andrea Petkovic,WTA,55,0.43636363636363656,2.574074074074074,3.7037037037037037,68.83333333333333,44.925925925925924,27.59259259259259,10.88888888888889,10.25925925925926,4.203703703703704,7.981481481481482,2,1.3334517743366967,-0.05070247521138631,0.10037647340811962,0.43189000489927454,56,10,WTA,Correct
201493,Angelique Kerber,WTA,108,0.555555555555555,1.3425925925925928,3.296296296296296,71.96296296296296,48.342592592592595,29.833333333333336,10.824074074074073,10.685185185185185,5.166666666666666,8.77777777777778,2,0.7500355628452028,-1.120149689854571,-0.3565372785146429,0.3673805704923405,9,3,WTA,Correct
201496,Caroline Wozniacki,WTA,43,0.5813953488372094,2,2.3488372093023253,70.51162790697674,46.27906976744186,29.906976744186046,11.209302325581396,10.511627906976745,4.8604651162790695,8.069767441860467,2,0.8664992029735287,-0.4362794075830371,-0.8626419614225173,0.028298462074929413,35,7,WTA,Correct
201499,Anastasia Pavlyuchenkova,WTA,142,0.5563380281690132,2.918518518518519,4.096296296296297,71.05925925925926,46.25925925925926,30.185185185185183,11.281481481481482,10.807407407407407,4.303703703703704,7.600000000000002,2,0.7036047690392746,0.012975481974466746,0.31379226458850956,0.6476368344505249,11,3,WTA,Correct
201501,Olga Govortsova,WTA,11,0.2727272727272727,0.45454545454545453,2.8181818181818183,67.27272727272727,48.81818181818182,28.363636363636363,7.545454545454546,9.454545454545455,4.2727272727272725,8.545454545454545,2,1.9847241325664824,-0.7527062058342324,-1.0319688375128262,1.2052125420795148,124,18,WTA,Correct
201504,Julia Goerges,WTA,12,0.5,6.583333333333334,3.5,70.91666666666667,40.333333333333336,28.5,14.833333333333334,10.583333333333334,4.25,7.166666666666666,2,0.40860775862577675,1.0331392963946116,0.6851184923757888,-0.732439749909394,31,6,WTA,Correct
201506,Sara Errani,WTA,71,0.38028169014084506,0.042857142857142864,2.2142857142857135,70.84285714285713,55.79999999999999,29.01428571428572,5.614285714285714,10.385714285714286,5.0857142857142845,10.6,2,1.3273559600764957,-2.296731319037752,-1.7539312630029062,1.6432967933875149,69,12,WTA,Correct
201512,Monica Niculescu,WTA,5,0,0.6,1.4,70.8,54.6,26.4,6.8,10,5.4,11.2,2,1.4726621387256764,-2.486489020285266,-2.038241389827239,0.8420922316056133,125,18,WTA,Correct
201513,Sabine Lisicki,WTA,7,0.2857142857142857,7.285714285714286,6.571428571428571,73.57142857142857,39.142857142857146,28.142857142857142,15.428571428571429,11.142857142857142,5.428571428571429,8.428571428571429,2,0.01212956828804364,-0.1946492529122495,2.9361376342088743,-0.532060997393333,281,27,WTA,Correct
201514,Sorana Cirstea,WTA,170,0.5117647058823521,2.535294117647059,2.4529411764705884,70.1705882352941,43.40588235294118,27.505882352941178,12.505882352941176,10.570588235294117,4.276470588235295,7.852941176470587,2,1.0524042634643425,0.16557825447894342,-0.5321123277751743,-0.38678081134941705,24,5,WTA,Correct
201516,Evgeniya Rodina,WTA,15,0.3333333333333333,0.26666666666666666,3.333333333333333,61,44.733333333333334,24.533333333333335,6.6,8.533333333333333,4.666666666666667,8.666666666666666,2,3.162547719824102,-0.9368194929592676,-0.5632279594435821,1.0283573887333075,282,28,WTA,Correct
201518,Yanina Wickmayer,WTA,27,0.4444444444444443,2.615384615384616,4,67.46153846153847,44.15384615384615,28.307692307692307,9.5,10.076923076923077,4.115384615384615,7.692307692307692,2,1.6093960185333103,0.06458698755274452,0.1931773153348049,0.8603146337514322,70,12,WTA,Correct
201520,Petra Kvitova,WTA,165,0.6545454545454538,4.872611464968154,4.656050955414012,71.21019108280254,45,30.961783439490446,12.67515923566879,10.987261146496815,4.063694267515923,6.796178343949048,2,0.2995974021237593,0.738116804933281,0.9193257325132765,0.5459729958649276,7,2,WTA,Correct
201521,Carla Suarez Navarro,WTA,13,0.38461538461538464,0.9090909090909091,1.2727272727272727,73.36363636363636,47.36363636363637,29.181818181818183,12.181818181818182,11.363636363636363,4.636363636363637,8.545454545454545,2,0.49312749704457287,-0.5464004953086016,-1.5674456885619568,-0.43326083064892046,52,10,WTA,Correct
201524,Urszula Radwanska,WTA,5,0,1.6,3.6,75.6,47.2,25.2,12.8,10.4,5.8,11,2,0.7961369077297057,-2.22973349556539,0.2419771502891297,-0.6115578429042319,202,25,WTA,Correct
201527,Stefanie Voegele,WTA,28,0.21428571428571425,1.9642857142857142,3,73.78571428571429,40.17857142857143,24,13.821428571428573,10.607142857142858,5.607142857142857,10.464285714285714,2,1.1383092289446628,-1.5299606568103248,0.2229571773665611,-1.4269373359593494,99,15,WTA,Correct
201529,Kristie Ahn,WTA,11,0.18181818181818177,1.0909090909090908,2.6363636363636362,67.18181818181819,41.45454545454545,24.09090909090909,10.727272727272727,9.909090909090908,4.7272727272727275,9.181818181818182,2,2.0975127157072935,-0.7612160684249366,-0.4598040526528465,-0.4058722761034296,92,14,WTA,Correct
201533,Shuai Zhang,WTA,162,0.4444444444444453,1.76875,2.5,65.04375,42.53125,26.456249999999994,10.206250000000002,9.98125,3.7374999999999994,7.331250000000001,2,1.9946950045760325,0.5335077645941415,-0.7303479923881636,0.2291365274025529,22,4,WTA,Correct
201534,Asia Muhammad,WTA,11,0.18181818181818177,3,4.7272727272727275,72.0909090909091,39.18181818181818,25.454545454545453,13.909090909090908,10.090909090909092,5.454545454545454,9.727272727272727,2,1.222819131523595,-1.1325716333697202,1.394806219197706,-0.8971279927732437,142,20,WTA,Correct
201535,Coco Vandeweghe,WTA,27,0.3333333333333334,6.037037037037036,5.074074074074074,68.92592592592592,36.66666666666667,25.22222222222222,14.481481481481481,10.851851851851851,3.740740740740741,7.2592592592592595,2,1.0492701369489472,1.2093228275523784,1.8381233997258193,-0.5121808713541126,121,17,WTA,Correct
201539,Christina Mchale,WTA,33,0.24242424242424257,1.4545454545454546,3.393939393939394,76.48484848484848,49.666666666666664,28.939393939393938,11.363636363636363,11.151515151515152,4.96969696969697,9.818181818181817,2,0.363489636932806,-1.4673153110669972,-0.22766860835931127,0.27902771019918676,75,13,WTA,Correct
201540,Kristina Mladenovic,WTA,72,0.34722222222222254,1.549295774647887,7.436619718309859,72.61971830985915,44.014084507042256,26.816901408450704,10.887323943661974,10.746478873239436,4.380281690140845,9.309859154929578,2,1.2938352632085721,-1.06877795119926,2.5860668602750994,1.1648335576356181,37,7,WTA,Correct
201545,Anastasija Sevastova,WTA,58,0.4482758620689653,2.0350877192982457,2.56140350877193,70.52631578947368,43.1578947368421,26.80701754385965,12.543859649122806,10.578947368421053,4.333333333333334,8.17543859649123,2,1.150022289007215,-0.05020346622231073,-0.4564360916221279,-0.45517715693389654,30,6,WTA,Correct
